Close,Volume,return,volatility,symbol,date,sentiment
109.16000366210938,19904700,-0.0236135896027324,0.0193724876479339,XOM,2025-03-11,0.0528624999999999
109.12999725341795,14051500,-0.0002748846435026,0.019358366014354,XOM,2025-03-12,0.1324625
108.66999816894533,17767800,-0.0042151479524411,0.0192552950093673,XOM,2025-03-13,0.210475
111.9000015258789,15890100,0.0297230460233561,0.02138141571918,XOM,2025-03-14,0.0699
113.76000213623048,19908800,0.0166219891419876,0.0184259476948723,XOM,2025-03-17,0.1748090909090909
113.63999938964844,15998700,-0.0010548764445198,0.0183831581240181,XOM,2025-03-18,-0.1720625
115.41000366210938,17315000,0.0155755392640575,0.0162632478897944,XOM,2025-03-19,-0.11175
115.9000015258789,16230800,0.0042457139608462,0.0157977908534924,XOM,2025-03-20,0.4088333333333333
115.5,41102800,-0.0034512641985564,0.0160219417391141,XOM,2025-03-21,0.1999874999999999
115.8000030517578,14207500,0.002597429019548,0.0144717269544719,XOM,2025-03-24,0.0011571428571428
116.58999633789062,12081800,0.0068220489232604,0.0108582284171758,XOM,2025-03-25,0.0290222222222222
118.2699966430664,14110800,0.0144094721497971,0.0108091491242817,XOM,2025-03-26,0.220625
117.88999938964844,12740800,-0.0032129641008173,0.010685942395381,XOM,2025-03-27,0.1489545454545454
117.7300033569336,10233400,-0.0013571637419899,0.0078945879321396,XOM,2025-03-28,0.3162428571428571
118.93000030517578,21652300,0.0101927878537813,0.0070727912603502,XOM,2025-03-31,0.2696636363636364
119.04000091552734,12425400,0.0009249189444993,0.0069269549783117,XOM,2025-04-01,0.2072
118.66999816894533,12614600,-0.0031082219735918,0.0061344186629867,XOM,2025-04-02,0.0014291666666666
112.43000030517578,21204600,-0.0525827754280902,0.0185040749592581,XOM,2025-04-03,0.0250317073170731
104.33999633789062,30841300,-0.0719559187523433,0.0286432928855728,XOM,2025-04-04,0.0678392857142857
102.94000244140624,35068500,-0.0134176149666584,0.0283235742621286,XOM,2025-04-07,-0.0187611111111111
100.7699966430664,27147800,-0.0210802967444557,0.0277044367672156,XOM,2025-04-08,0.1626090909090909
105.8000030517578,30063300,0.0499157147589077,0.0334469865876473,XOM,2025-04-09,0.1737
99.93000030517578,33999300,-0.0554820659476767,0.0361451749269497,XOM,2025-04-10,0.2658214285714285
103.13999938964844,22884600,0.0321224764802328,0.0390637827413521,XOM,2025-04-11,-0.1097222222222222
103.38999938964844,18020000,0.0024238898727886,0.0386384355924929,XOM,2025-04-14,0.061575
103.0999984741211,13164900,-0.0028049223062127,0.0385044478320896,XOM,2025-04-15,0.1945
104.19000244140624,13607000,0.0105722985782463,0.0391560363810387,XOM,2025-04-16,0.2787
106.91999816894533,17916500,0.0262020891023047,0.0380446524468773,XOM,2025-04-17,0.2942099999999999
105.3499984741211,16926500,-0.0146838731922109,0.0302486547149755,XOM,2025-04-21,0.1315999999999999
108.3000030517578,13147000,0.0280019422910706,0.0308280140373695,XOM,2025-04-22,0.1757166666666666
107.37000274658205,14235700,-0.0085872601936245,0.0298685291503736,XOM,2025-04-23,0.1001833333333333
108.62999725341795,9849600,0.0117350700810709,0.0259193918099161,XOM,2025-04-24,-0.0411166666666666
108.56999969482422,11245800,-0.0005523111489526,0.0161333670970466,XOM,2025-04-25,0.6249
108.62999725341795,13890900,0.0005526163651321,0.0139221683920118,XOM,2025-04-28,0.2365333333333333
108.36000061035156,9483100,-0.0024854704031386,0.0141194680354345,XOM,2025-04-29,0.3514428571428571
105.62999725341795,20379300,-0.0251938292871585,0.0169498605307511,XOM,2025-04-30,0.2658125
105.77999877929688,18610300,0.0014200656042717,0.0167143825092939,XOM,2025-05-01,0.05465
106.20999908447266,16581900,0.0040650435823217,0.0144066149975689,XOM,2025-05-02,0.0576142857142857
103.2699966430664,19624000,-0.0276810325463608,0.0162849496121689,XOM,2025-05-05,0.0483882352941176
104.70999908447266,16303400,0.0139440543063378,0.0138432272070284,XOM,2025-05-06,-0.235625
104.61000061035156,12332200,-0.0009550040587854,0.0137279198462675,XOM,2025-05-07,-0.0275333333333333
106.06999969482422,19196500,0.0139565918741442,0.0139994354240535,XOM,2025-05-08,-0.2921666666666666
107.30999755859376,10992100,0.0116903730304247,0.0146870023729413,XOM,2025-05-09,0.3040199999999999
109.16000366210938,14244600,0.0172398298910172,0.01579767309018,XOM,2025-05-12,0.19155
109.45999908447266,13350800,0.0027482174083821,0.0157707647462303,XOM,2025-05-13,-0.0007833333333333
108.4800033569336,15494900,-0.0089530032499157,0.0134206022463673,XOM,2025-05-14,0.056275
108.58000183105467,15004300,0.0009218148140359,0.0134270014621109,XOM,2025-05-15,0.3885333333333333
108.19000244140624,14042500,-0.0035918160165004,0.0135580430073448,XOM,2025-05-16,0.2412
106.47000122070312,16802700,-0.015897968221552,0.0109619377920969,XOM,2025-05-19,0.12383
104.9499969482422,12429300,-0.0142763619332557,0.0114831461991043,XOM,2025-05-20,0.009825
103.66000366210938,16716100,-0.0122915037984135,0.0121592082868731,XOM,2025-05-21,-0.0384090909090909
102.97000122070312,13417400,-0.0066563999327589,0.0110694627272314,XOM,2025-05-22,0.0965727272727272
103.02999877929688,12061600,0.0005826702717537,0.0099418336544112,XOM,2025-05-23,0.35185
103.5199966430664,13043600,0.0047558756631567,0.0074466609919921,XOM,2025-05-27,0.0
102.11000061035156,14292400,-0.0136205185320519,0.0072866436371421,XOM,2025-05-28,0.2653428571428571
102.69000244140624,13825300,0.0056801667572989,0.0082365649713988,XOM,2025-05-29,0.1453272727272727
102.3000030517578,28645800,-0.0037978321197428,0.0079622105291634,XOM,2025-05-30,0.3299333333333333
103.0500030517578,17290500,0.0073313780804145,0.0089977131118631,XOM,2025-06-02,
103.8000030517578,19194300,0.0072780201629232,0.0088098024703414,XOM,2025-06-03,
102.3000030517578,15648500,-0.0144508666271623,0.0088358520774731,XOM,2025-06-04,
101.83000183105467,13924800,-0.0045943421963079,0.0082025036730701,XOM,2025-06-05,
104.2699966430664,15487800,0.023961453089826,0.0112976912559116,XOM,2025-06-06,
104.97000122070312,17087300,0.0067133844842535,0.0114193673390024,XOM,2025-06-09,
107.22000122070312,17634800,0.0214346953780566,0.0129888464786683,XOM,2025-06-10,
109.30999755859376,22648200,0.0194925975946274,0.0123161982492066,XOM,2025-06-11,
109.7300033569336,17469400,0.0038423365448774,0.0123501690869215,XOM,2025-06-12,
112.12000274658205,28540200,0.0217807283015765,0.0125762526787607,XOM,2025-06-13,
112.4800033569336,22986100,0.0032108508877337,0.0127139031687271,XOM,2025-06-16,0.0791181818181818
114.0,19451700,0.0135134832654919,0.0127800551142552,XOM,2025-06-17,0.0295039999999999
113.19000244140624,17968900,-0.0071052417420504,0.0113861663822123,XOM,2025-06-18,0.1377933333333333
114.6999969482422,36273300,0.0133403522772923,0.0101364603132865,XOM,2025-06-20,0.1756833333333333
111.73999786376952,26631100,-0.0258064443175909,0.0147766136158063,XOM,2025-06-23,-0.0078694444444444
108.33999633789062,24828300,-0.0304277930094835,0.0189474163786373,XOM,2025-06-24,0.0359209302325581
108.37000274658205,17483200,0.0002769651994247,0.017850346905735,XOM,2025-06-25,0.0089333333333333
109.98999786376952,18304800,0.0149487411288138,0.0173850674739776,XOM,2025-06-26,0.3076222222222222
109.37999725341795,22002100,-0.0055459643803893,0.0174533239399343,XOM,2025-06-27,0.3031
107.8000030517578,19199000,-0.0144450012921424,0.0160950275518057,XOM,2025-06-30,0.2007736842105263
109.23999786376952,15536900,0.0133580219967186,0.0168868116536201,XOM,2025-07-01,0.1751583333333333
111.0500030517578,11892200,0.016569070151809,0.017238560423379,XOM,2025-07-02,0.1717909090909091
112.1999969482422,11223600,0.0103556403861455,0.0175989724728439,XOM,2025-07-03,0.3580285714285714
111.11000061035156,15415900,-0.009714762634026,0.0170514237466316,XOM,2025-07-07,-0.0630666666666666
114.19000244140624,17913400,0.0277202935301552,0.0175070477105531,XOM,2025-07-08,-0.0403620689655172
113.8000030517578,10652100,-0.0034153549462314,0.0135258836847059,XOM,2025-07-09,0.0093
114.93000030517578,14901700,0.0099296768287786,0.0134949172142572,XOM,2025-07-10,0.1702857142857143
115.43000030517578,11683900,0.0043504741901361,0.0131229900254263,XOM,2025-07-11,0.2919714285714286
113.91999816894533,13220300,-0.013081539740434,0.0139789492886125,XOM,2025-07-14,-0.2806666666666667
112.91000366210938,10959300,-0.0088658227095307,0.0132458919395967,XOM,2025-07-15,0.2602333333333333
112.2300033569336,11158900,-0.0060224983005998,0.0132595053991662,XOM,2025-07-16,0.1919
111.66000366210938,13151400,-0.0050788530497625,0.0125042180149284,XOM,2025-07-17,0.1081888888888888
107.7699966430664,32366600,-0.0348379624884698,0.0162112164556468,XOM,2025-07-18,0.3699222222222222
108.0500030517578,17010400,0.0025981851852403,0.0161882199633042,XOM,2025-07-21,0.0300714285714285
108.54000091552734,13970900,0.0045349176300792,0.0126187477317275,XOM,2025-07-22,0.13094
109.93000030517578,12002700,0.012806332945678,0.0138282094221851,XOM,2025-07-23,0.2613999999999999
110.79000091552734,15647200,0.0078231657233158,0.0136175950884353,XOM,2025-07-24,0.6584000000000001
110.4000015258789,10548900,-0.0035201677626647,0.0133329503215694,XOM,2025-07-25,0.0162444444444444
111.44000244140624,12353000,0.0094202980176911,0.0135945465948407,XOM,2025-07-28,0.1004363636363636
112.87999725341795,15928000,0.0129217047780383,0.0141277167531354,XOM,2025-07-29,0.1179333333333333
111.9000015258789,12996900,-0.0086817483290591,0.0142792376142919,XOM,2025-07-30,0.0
111.63999938964844,17233700,-0.0023235221866403,0.014201034317936,XOM,2025-07-31,0.255475
109.63999938964844,19652000,-0.0179147260026359,0.0099505993840186,XOM,2025-08-01,0.2416090909090909
107.37000274658205,19129500,-0.020704092080474,0.0122068443400253,XOM,2025-08-04,0.1884916666666666
107.23999786376952,21314300,-0.0012108119538689,0.0120746934068774,XOM,2025-08-05,0.2893777777777778
106.51000213623048,15321800,-0.0068071218023185,0.0111125342452794,XOM,2025-08-06,0.0763285714285714
105.9499969482422,13468300,-0.0052577708830764,0.0104330291954782,XOM,2025-08-07,0.1522571428571428
106.8000030517578,14417700,0.008022710033025,0.0111556596157793,XOM,2025-08-08,0.1796
105.83000183105467,13570700,-0.0090824081740245,0.0103234058563615,XOM,2025-08-11,0.1810333333333333
106.12999725341795,14109400,0.0028346916486139,0.0087374090397604,XOM,2025-08-12,0.0554083333333333
107.5999984741211,17958700,0.0138509493898604,0.0106887582479398,XOM,2025-08-13,0.2546923076923076
107.37999725341795,13683500,-0.0020446210392469,0.0106935733218586,XOM,2025-08-14,0.0889454545454545
106.48999786376952,19271900,-0.0082883163756097,0.0096691279108063,XOM,2025-08-15,0.1131333333333333
106.72000122070312,13040000,0.0021598587806137,0.0074262037873329,XOM,2025-08-18,0.18945
107.41999816894533,16113600,0.006559191718847,0.007752453784663,XOM,2025-08-19,0.3732
108.52999877929688,18959700,0.0103332771296997,0.0079252774747396,XOM,2025-08-20,0.1788428571428571
109.2300033569336,12194900,0.0064498717913028,0.0076073497912,XOM,2025-08-21,0.3416599999999999
111.27999877929688,13586700,0.0187676953159514,0.0090122396602418,XOM,2025-08-22,0.2172
111.73999786376952,9744900,0.0041337085686439,0.0077338721561988,XOM,2025-08-25,0.296
111.48999786376952,18143900,-0.0022373367171958,0.0080846752619091,XOM,2025-08-26,0.3152
112.75,15262600,0.0113014813918113,0.0078089419285902,XOM,2025-08-27,0.1165333333333333
113.3499984741211,14189800,0.0053214942272381,0.007439294598164,XOM,2025-08-28,0.32387
114.29000091552734,14597900,0.0082929197535088,0.0056757964053078,XOM,2025-08-29,0.12448
114.69000244140624,15206700,0.0034998820778253,0.0055606379656445,XOM,2025-09-02,0.2657785714285715
111.91000366210938,14920100,-0.0242392424807658,0.0114214601024006,XOM,2025-09-03,-0.0433785714285714
112.4000015258789,12864400,0.0043784992202215,0.0112173897621591,XOM,2025-09-04,0.0070444444444444
109.2300033569336,16826700,-0.0282028303017011,0.0149569440300013,XOM,2025-09-05,-0.0194583333333333
109.8499984741211,15440500,0.0056760514339775,0.0136581459724965,XOM,2025-09-08,0.2702833333333334
110.6500015258789,14899500,0.007282686052529,0.0138301921806042,XOM,2025-09-09,0.1872714285714286
112.5,15837600,0.0167193714289142,0.0148843951956079,XOM,2025-09-10,0.22676
112.13999938964844,11534500,-0.0032000054253472,0.0144702188953413,XOM,2025-09-11,0.5658000000000001
112.16000366210938,11105700,0.0001783865932745,0.0143331563300082,XOM,2025-09-12,0.40438
112.3499984741211,12880500,0.0016939622486469,0.0140079654017288,XOM,2025-09-15,0.39638
114.68000030517578,17208000,0.0207387793742728,0.0156703448255292,XOM,2025-09-16,0.103025
115.29000091552734,13302000,0.0053191542442299,0.0131544527511122,XOM,2025-09-17,0.33116
113.93000030517578,14628700,-0.011796344865571,0.013944792126576,XOM,2025-09-18,0.6350666666666667
112.81999969482422,38746500,-0.0097428298725382,0.010340654261197,XOM,2025-09-19,0.0
112.0199966430664,15611500,-0.0070909683914359,0.0107912265933968,XOM,2025-09-22,0.000575
113.9499969482422,25369100,0.0172290694787771,0.0117472293967575,XOM,2025-09-23,0.3348375
114.55999755859376,14756100,0.0053532305984056,0.0107831382478018,XOM,2025-09-24,0.42676
115.58999633789062,15012600,0.0089909113237371,0.0108354769231082,XOM,2025-09-25,0.4190375
117.22000122070312,18568900,0.0141016085686835,0.0113045451513896,XOM,2025-09-26,0.0855999999999999
114.22000122070312,19189300,-0.0255929019685946,0.0148034384004504,XOM,2025-09-29,0.37864
112.75,18076200,-0.0128699107423637,0.0137943426288693,XOM,2025-09-30,0.0038222222222222
111.98999786376952,16614000,-0.0067405954432857,0.0136476433787386,XOM,2025-10-01,0.0772374999999999
111.29000091552734,13062600,-0.0062505309545027,0.0133516371228367,XOM,2025-10-02,0.1174454545454545
113.26000213623048,12950100,0.0177015114071066,0.014420729040711,XOM,2025-10-03,0.08288
114.1999969482422,12036800,0.0082994419413933,0.0143436309760312,XOM,2025-10-06,0.3286
114.26000213623048,11945000,0.0005254394885445,0.0133114298402495,XOM,2025-10-07,0.2851916666666667
114.0199966430664,12301000,-0.0021005206430673,0.0132085473661542,XOM,2025-10-08,0.3655666666666666
112.91000366210938,10976200,-0.0097350729138486,0.013056803348166,XOM,2025-10-09,0.301525
110.7300033569336,13811600,-0.0193074150604013,0.0126719538197662,XOM,2025-10-10,0.2435090909090909
112.23999786376952,10296500,0.0136367241132335,0.0118424770311804,XOM,2025-10-13,0.28865
112.29000091552734,11167200,0.0004455011823727,0.011174778100076,XOM,2025-10-14,0.25902
111.61000061035156,12182900,-0.0060557511766994,0.0111333007509268,XOM,2025-10-15,0.0798
110.63999938964844,11782200,-0.008690988400668,0.01130405788143,XOM,2025-10-16,0.3575
112.23999786376952,13460100,0.014461302268145,0.010756646471268,XOM,2025-10-17,-0.1837833333333333
112.6999969482422,9523600,0.004098352576868,0.010436794156539,XOM,2025-10-20,0.296
112.70999908447266,9202300,8.87501020525594e-05,0.0104293475914586,XOM,2025-10-21,0.068975
114.70999908447266,12938800,0.0177446545669923,0.0120288916167276,XOM,2025-10-22,0.0365166666666666
115.9800033569336,15001100,0.0110714347711371,0.0118271784389812,XOM,2025-10-23,0.12765
115.38999938964844,9919400,-0.0050871180393864,0.009508064819294,XOM,2025-10-24,0.347475
115.94000244140624,10975400,0.004766470705148,0.0089226382468716,XOM,2025-10-27,0.3130545454545455
115.02999877929688,9535200,-0.0078489187764962,0.0095773497352029,XOM,2025-10-28,0.3846
116.4499969482422,12570600,0.0123445899679595,0.009528035628015,XOM,2025-10-29,0.6031333333333334
114.69000244140624,16172900,-0.0151137359635843,0.0106509636813615,XOM,2025-10-30,-0.0552799999999999
114.36000061035156,20213400,-0.0028773373792827,0.0100925477771375,XOM,2025-10-31,0.1012399999999999
113.76000213623048,12290300,-0.0052465763459149,0.010298832092328,XOM,2025-11-03,0.0886444444444444
114.13999938964844,16860700,0.003340341475758,0.0103187296309402,XOM,2025-11-04,0.06845
113.68000030517578,12400900,-0.0040301304269533,0.0086233768058413,XOM,2025-11-05,0.26358
114.5,14219700,0.0072132274157539,0.0081002774238724,XOM,2025-11-06,-0.0367
117.22000122070312,17181100,0.0237554691764465,0.0111460856719552,XOM,2025-11-07,0.0974333333333333
118.22000122070312,13048000,0.0085309673228648,0.0113258957484544,XOM,2025-11-10,0.261275
119.77999877929688,16077100,0.0131957159743334,0.0112460000257285,XOM,2025-11-11,0.2864111111111111
118.12000274658205,13790900,-0.0138587080450176,0.0121322482813544,XOM,2025-11-12,0.1600642857142857
118.79000091552734,17291900,0.0056721821314442,0.0106629462857993,XOM,2025-11-13,0.0616428571428571
119.29000091552734,17064300,0.0042091084783772,0.010419592721465,XOM,2025-11-14,0.2001818181818181
117.68000030517578,16034900,-0.0134965260960275,0.0115254496364701,XOM,2025-11-17,0.2690428571428571
119.02999877929688,15808500,0.0114717749032986,0.0118001754355945,XOM,2025-11-18,-0.0299857142857143
117.3499984741211,15919200,-0.0141140915937569,0.0129616392818404,XOM,2025-11-19,0.1339666666666666
117.0199966430664,14401000,-0.0028121161938273,0.0130093419680432,XOM,2025-11-20,0.22546
117.08000183105467,15667600,0.0005127772150883,0.0105932224222666,XOM,2025-11-21,0.287775
115.97000122070312,18034900,-0.0094807020241876,0.0104993641640183,XOM,2025-11-24,0.2585
114.51000213623048,14434600,-0.0125894547650656,0.0095077174624816,XOM,2025-11-25,0.385825
114.7699966430664,11650600,0.0022704960438881,0.0090930402613627,XOM,2025-11-26,0.26335
115.91999816894533,7240800,0.0100200536683414,0.0096329641591642,XOM,2025-11-28,0.1013
116.62999725341795,12658100,0.0061249059324335,0.009796688730149,XOM,2025-12-01,0.3151714285714285
115.37999725341795,14607700,-0.010717654372262,0.0094750803806533,XOM,2025-12-02,-0.04926
117.8000030517578,16819100,0.0209742230537983,0.0112742931443692,XOM,2025-12-03,0.323575
117.13999938964844,13686900,-0.0056027474109604,0.0104649042581709,XOM,2025-12-04,0.466925
