Date,Close,Volume,return,volatility,symbol
2025-05-22 21:30:00,102.97000122070312,13417400,-0.006656399932758905,0.011069462727231449,XOM
2025-05-23 21:30:00,103.02999877929688,12061600,0.000582670271753738,0.009941833654411262,XOM
2025-05-27 21:30:00,103.5199966430664,13043600,0.004755875663156717,0.007446660991992112,XOM
2025-05-28 21:30:00,102.11000061035156,14292400,-0.013620518532051928,0.007286643637142154,XOM
2025-05-29 21:30:00,102.69000244140625,13825300,0.005680166757298988,0.008236564971398847,XOM
2025-05-30 21:30:00,102.30000305175781,28645800,-0.0037978321197428278,0.00796221052916341,XOM
2025-06-02 21:30:00,103.05000305175781,17290500,0.007331378080414508,0.008997713111863172,XOM
2025-06-03 21:30:00,103.80000305175781,19194300,0.007278020162923227,0.008809802470341445,XOM
2025-06-04 21:30:00,102.30000305175781,15648500,-0.014450866627162329,0.008835852077473108,XOM
2025-06-05 21:30:00,101.83000183105469,13924800,-0.004594342196307943,0.008202503673070157,XOM
2025-06-06 21:30:00,104.2699966430664,15487800,0.023961453089826,0.011297691255911667,XOM
2025-06-09 21:30:00,104.97000122070312,17087300,0.006713384484253515,0.01141936733900246,XOM
2025-06-10 21:30:00,107.22000122070312,17634800,0.021434695378056645,0.01298884647866834,XOM
2025-06-11 21:30:00,109.30999755859375,22648200,0.019492597594627403,0.01231619824920665,XOM
2025-06-12 21:30:00,109.7300033569336,17469400,0.0038423365448774227,0.01235016908692159,XOM
2025-06-13 21:30:00,112.12000274658203,28540200,0.021780728301576513,0.012576252678760731,XOM
2025-06-16 21:30:00,112.4800033569336,22986100,0.0032108508877337627,0.012713903168727145,XOM
2025-06-17 21:30:00,114.0,19451700,0.013513483265491955,0.012780055114255204,XOM
2025-06-18 21:30:00,113.19000244140625,17968900,-0.0071052417420504055,0.011386166382212364,XOM
2025-06-20 21:30:00,114.69999694824219,36273300,0.013340352277292356,0.01013646031328656,XOM
2025-06-23 21:30:00,111.73999786376953,26631100,-0.025806444317590937,0.014776613615806344,XOM
2025-06-24 21:30:00,108.33999633789062,24828300,-0.030427793009483506,0.018947416378637342,XOM
2025-06-25 21:30:00,108.37000274658203,17483200,0.0002769651994247724,0.017850346905735018,XOM
2025-06-26 21:30:00,109.98999786376953,18304800,0.014948741128813836,0.017385067473977604,XOM
2025-06-27 21:30:00,109.37999725341797,22002100,-0.0055459643803893455,0.0174533239399343,XOM
2025-06-30 21:30:00,107.80000305175781,19199000,-0.014445001292142434,0.01609502755180573,XOM
2025-07-01 21:30:00,109.23999786376953,15536900,0.01335802199671865,0.01688681165362011,XOM
2025-07-02 21:30:00,111.05000305175781,11892200,0.016569070151809084,0.01723856042337902,XOM
2025-07-03 21:30:00,112.19999694824219,11223600,0.01035564038614556,0.01759897247284398,XOM
2025-07-07 21:30:00,111.11000061035156,15415900,-0.009714762634026042,0.017051423746631628,XOM
2025-07-08 21:30:00,114.19000244140625,17913400,0.02772029353015526,0.017507047710553128,XOM
2025-07-09 21:30:00,113.80000305175781,10652100,-0.0034153549462314636,0.013525883684705923,XOM
2025-07-10 21:30:00,114.93000030517578,14901700,0.009929676828778655,0.013494917214257211,XOM
2025-07-11 21:30:00,115.43000030517578,11683900,0.004350474190136122,0.013122990025426337,XOM
2025-07-14 21:30:00,113.91999816894531,13220300,-0.013081539740434023,0.013978949288612569,XOM
2025-07-15 21:30:00,112.91000366210938,10959300,-0.008865822709530735,0.013245891939596745,XOM
2025-07-16 21:30:00,112.2300033569336,11158900,-0.006022498300599866,0.013259505399166224,XOM
2025-07-17 21:30:00,111.66000366210938,13151400,-0.005078853049762522,0.012504218014928434,XOM
2025-07-18 21:30:00,107.7699966430664,32366600,-0.03483796248846982,0.016211216455646875,XOM
2025-07-21 21:30:00,108.05000305175781,17010400,0.0025981851852403537,0.016188219963304277,XOM
2025-07-22 21:30:00,108.54000091552734,13970900,0.004534917630079294,0.012618747731727505,XOM
2025-07-23 21:30:00,109.93000030517578,12002700,0.012806332945678012,0.013828209422185128,XOM
2025-07-24 21:30:00,110.79000091552734,15647200,0.007823165723315872,0.013617595088435352,XOM
2025-07-25 21:30:00,110.4000015258789,10548900,-0.0035201677626647276,0.013332950321569437,XOM
2025-07-28 21:30:00,111.44000244140625,12353000,0.009420298017691175,0.013594546594840709,XOM
2025-07-29 21:30:00,112.87999725341797,15928000,0.012921704778038334,0.014127716753135486,XOM
2025-07-30 21:30:00,111.9000015258789,12996900,-0.008681748329059102,0.014279237614291942,XOM
2025-07-31 21:30:00,111.63999938964844,17233700,-0.0023235221866403366,0.014201034317936078,XOM
2025-08-01 21:30:00,109.63999938964844,19652000,-0.017914726002635994,0.009950599384018679,XOM
2025-08-04 21:30:00,107.37000274658203,19129500,-0.02070409208047408,0.012206844340025327,XOM
2025-08-05 21:30:00,107.23999786376953,21314300,-0.0012108119538689621,0.012074693406877402,XOM
2025-08-06 21:30:00,106.51000213623047,15321800,-0.006807121802318572,0.011112534245279488,XOM
2025-08-07 21:30:00,105.94999694824219,13468300,-0.00525777088307644,0.010433029195478208,XOM
2025-08-08 21:30:00,106.80000305175781,14417700,0.008022710033025016,0.01115565961577932,XOM
2025-08-11 21:30:00,105.83000183105469,13570700,-0.009082408174024503,0.010323405856361594,XOM
2025-08-12 21:30:00,106.12999725341797,14109400,0.0028346916486139406,0.008737409039760478,XOM
2025-08-13 21:30:00,107.5999984741211,17958700,0.013850949389860423,0.010688758247939814,XOM
2025-08-14 21:30:00,107.37999725341797,13683500,-0.0020446210392469633,0.010693573321858635,XOM
2025-08-15 21:30:00,106.48999786376953,19271900,-0.008288316375609783,0.009669127910806355,XOM
2025-08-18 21:30:00,106.72000122070312,13040000,0.002159858780613755,0.007426203787332994,XOM
2025-08-19 21:30:00,107.41999816894531,16113600,0.006559191718847002,0.007752453784663057,XOM
2025-08-20 21:30:00,108.52999877929688,18959700,0.01033327712969978,0.007925277474739655,XOM
2025-08-21 21:30:00,109.2300033569336,12194900,0.0064498717913028525,0.0076073497912000285,XOM
2025-08-22 21:30:00,111.27999877929688,13586700,0.01876769531595146,0.009012239660241894,XOM
2025-08-25 21:30:00,111.73999786376953,9744900,0.0041337085686439234,0.007733872156198883,XOM
2025-08-26 21:30:00,111.48999786376953,18143900,-0.002237336717195837,0.008084675261909171,XOM
2025-08-27 21:30:00,112.75,15262600,0.011301481391811308,0.0078089419285902045,XOM
2025-08-28 21:30:00,113.3499984741211,14189800,0.005321494227238155,0.007439294598164031,XOM
2025-08-29 21:30:00,114.29000091552734,14597900,0.008292919753508876,0.005675796405307834,XOM
2025-09-02 21:30:00,114.69000244140625,15206700,0.003499882077825367,0.005560637965644501,XOM
2025-09-03 21:30:00,111.91000366210938,14920100,-0.02423924248076581,0.011421460102400612,XOM
2025-09-04 21:30:00,112.4000015258789,12864400,0.004378499220221599,0.01121738976215911,XOM
2025-09-05 21:30:00,109.2300033569336,16826700,-0.02820283030170112,0.014956944030001371,XOM
2025-09-08 21:30:00,109.8499984741211,15440500,0.005676051433977536,0.013658145972496514,XOM
2025-09-09 21:30:00,110.6500015258789,14899500,0.007282686052529019,0.013830192180604226,XOM
2025-09-10 21:30:00,112.5,15837600,0.01671937142891422,0.014884395195607915,XOM
2025-09-11 21:30:00,112.13999938964844,11534500,-0.003200005425347263,0.014470218895341388,XOM
2025-09-12 21:30:00,112.16000366210938,11105700,0.00017838659327451545,0.014333156330008277,XOM
2025-09-15 21:30:00,112.3499984741211,12880500,0.0016939622486469297,0.014007965401728897,XOM
2025-09-16 21:30:00,114.68000030517578,17208000,0.02073877937427282,0.015670344825529234,XOM
2025-09-17 21:30:00,115.29000091552734,13302000,0.005319154244229907,0.013154452751112213,XOM
2025-09-18 21:30:00,113.93000030517578,14628700,-0.011796344865571018,0.013944792126576082,XOM
2025-09-19 21:30:00,112.81999969482422,38746500,-0.009742829872538272,0.01034065426119708,XOM
2025-09-22 21:30:00,112.0199966430664,15611500,-0.00709096839143597,0.010791226593396801,XOM
2025-09-23 21:30:00,113.94999694824219,25369100,0.017229069478777115,0.011747229396757576,XOM
2025-09-24 21:30:00,114.55999755859375,14756100,0.005353230598405645,0.010783138247801824,XOM
2025-09-25 21:30:00,115.58999633789062,15012600,0.008990911323737194,0.010835476923108208,XOM
2025-09-26 21:30:00,117.22000122070312,18568900,0.014101608568683588,0.0113045451513896,XOM
2025-09-29 21:30:00,114.22000122070312,19189300,-0.02559290196859465,0.014803438400450406,XOM
2025-09-30 21:30:00,112.75,18076200,-0.012869910742363766,0.01379434262886938,XOM
2025-10-01 21:30:00,111.98999786376953,16614000,-0.006740595443285757,0.013647643378738642,XOM
2025-10-02 21:30:00,111.29000091552734,13062600,-0.0062505309545027865,0.013351637122836706,XOM
2025-10-03 21:30:00,113.26000213623047,12950100,0.01770151140710663,0.014420729040711025,XOM
2025-10-06 21:30:00,114.19999694824219,12036800,0.008299441941393315,0.01434363097603125,XOM
2025-10-07 21:30:00,114.26000213623047,11945000,0.0005254394885445546,0.013311429840249593,XOM
2025-10-08 21:30:00,114.0199966430664,12301000,-0.0021005206430673162,0.013208547366154259,XOM
2025-10-09 21:30:00,112.91000366210938,10976200,-0.009735072913848675,0.01305680334816605,XOM
2025-10-10 21:30:00,110.7300033569336,13811600,-0.019307415060401345,0.012671953819766294,XOM
2025-10-13 21:30:00,112.23999786376953,10296500,0.013636724113233578,0.011842477031180432,XOM
2025-10-14 21:30:00,112.29000091552734,11167200,0.00044550118237274283,0.011174778100076043,XOM
2025-10-15 21:30:00,111.61000061035156,12182900,-0.006055751176699431,0.011133300750926858,XOM
2025-10-16 21:30:00,110.63999938964844,11782200,-0.008690988400668065,0.011304057881430058,XOM
2025-10-17 21:30:00,112.23999786376953,13460100,0.014461302268145015,0.01075664647126804,XOM
2025-10-20 21:30:00,112.69999694824219,9523600,0.004098352576868081,0.010436794156539086,XOM
2025-10-21 21:30:00,112.70999908447266,9202300,8.87501020525594e-05,0.010429347591458695,XOM
2025-10-22 21:30:00,114.70999908447266,12938800,0.01774465456699237,0.012028891616727662,XOM
2025-10-23 21:30:00,115.9800033569336,15001100,0.011071434771137145,0.011827178438981241,XOM
2025-10-24 21:30:00,115.38999938964844,9919400,-0.00508711803938644,0.00950806481929409,XOM
2025-10-27 21:30:00,115.94000244140625,10975400,0.004766470705148018,0.008922638246871601,XOM
2025-10-28 21:30:00,115.02999877929688,9535200,-0.007848918776496294,0.009577349735202984,XOM
2025-10-29 21:30:00,116.44999694824219,12570600,0.012344589967959507,0.00952803562801503,XOM
2025-10-30 21:30:00,114.69000244140625,16172900,-0.01511373596358434,0.010650963681361574,XOM
2025-10-31 21:30:00,114.36000061035156,20213400,-0.0028773373792827517,0.010092547777137511,XOM
2025-11-03 22:30:00,113.76000213623047,12290300,-0.005246576345914966,0.01029883209232807,XOM
2025-11-04 22:30:00,114.13999938964844,16860700,0.003340341475758013,0.01031872963094028,XOM
2025-11-05 22:30:00,113.68000030517578,12400900,-0.004030130426953327,0.008623376805841325,XOM
2025-11-06 22:30:00,114.5,14219700,0.00721322741575392,0.008100277423872423,XOM
2025-11-07 22:30:00,117.22000122070312,17181100,0.023755469176446553,0.011146085671955273,XOM
2025-11-10 22:30:00,118.22000122070312,13048000,0.008530967322864846,0.011325895748454457,XOM
2025-11-11 22:30:00,119.77999877929688,16077100,0.013195715974333444,0.01124600002572856,XOM
2025-11-12 22:30:00,118.12000274658203,13790900,-0.013858708045017654,0.012132248281354459,XOM
2025-11-13 22:30:00,118.79000091552734,17291900,0.00567218213144427,0.010662946285799352,XOM
2025-11-14 22:30:00,119.29000091552734,17064300,0.004209108478377299,0.01041959272146508,XOM
2025-11-17 22:30:00,117.68000030517578,16034900,-0.013496526096027583,0.011525449636470146,XOM
2025-11-18 22:30:00,119.02999877929688,15808500,0.011471774903298648,0.011800175435594577,XOM
2025-11-19 22:30:00,117.3499984741211,15919200,-0.014114091593756983,0.012961639281840407,XOM
2025-11-20 22:30:00,117.0199966430664,14401000,-0.002812116193827374,0.013009341968043263,XOM
2025-11-21 22:30:00,117.08000183105469,15667600,0.0005127772150883558,0.01059322242226666,XOM
2025-11-24 22:30:00,115.97000122070312,18034900,-0.009480702024187604,0.010499364164018355,XOM
2025-11-25 22:30:00,114.51000213623047,14434600,-0.012589454765065677,0.009507717462481661,XOM
2025-11-26 22:30:00,114.7699966430664,11650600,0.0022704960438881816,0.009093040261362716,XOM
2025-11-28 22:30:00,115.91999816894531,7240800,0.010020053668341466,0.009632964159164217,XOM
2025-12-01 22:30:00,116.62999725341797,12658100,0.006124905932433533,0.009796688730149066,XOM
2025-12-02 22:30:00,115.37999725341797,14607700,-0.01071765437226202,0.009475080380653339,XOM
2025-12-03 22:30:00,117.80000305175781,16819100,0.02097422305379837,0.011274293144369224,XOM
2025-12-04 22:30:00,117.13999938964844,13686900,-0.005602747410960451,0.010464904258170905,XOM
2025-12-05 22:30:00,116.54000091552734,12516900,-0.005122063148773726,0.010555784358441104,XOM
2025-12-08 22:30:00,115.9800033569336,14904200,-0.00480519610601049,0.010640490709380336,XOM
2025-12-09 22:30:00,118.25,23790800,0.019572310548055416,0.011924028615757446,XOM
2025-12-10 22:30:00,119.54000091552734,19845200,0.010909098651394,0.011006850916992853,XOM
2025-12-11 22:30:00,119.54000091552734,14781800,0.0,0.011077984173262884,XOM
2025-12-12 22:30:00,118.81999969482422,14459500,-0.006023098671480764,0.011290703364732996,XOM
2025-12-15 22:30:00,117.76000213623047,16358700,-0.008921036536914895,0.011751662379516104,XOM
2025-12-16 22:30:00,114.68000030517578,17638700,-0.026154906378921372,0.014220420919824771,XOM
2025-12-17 22:30:00,117.41000366210938,18502200,0.023805400677265,0.014715412268839096,XOM
2025-12-18 22:30:00,116.54000091552734,13705600,-0.007409954172949207,0.014799525837137268,XOM
2025-12-19 22:30:00,116.69000244140625,45412800,0.0012871248043633265,0.014711544937888161,XOM
2025-12-22 22:30:00,118.1500015258789,11768600,0.012511775250032775,0.0150683865921407,XOM
2025-12-23 22:30:00,119.41999816894531,12567600,0.010749019269273852,0.014152870572026053,XOM
2025-12-24 22:30:00,119.22000122070312,6137400,-0.001674735817356554,0.01373462204820895,XOM
2025-12-26 22:30:00,119.11000061035156,8066100,-0.0009226690926460446,0.013736354840979353,XOM
2025-12-29 22:30:00,120.52999877929688,14782500,0.01192173756753312,0.014070126389176882,XOM
2025-12-30 22:30:00,120.98999786376953,11150500,0.0038164696683931076,0.013588276134238372,XOM
2024-12-31 22:30:00,62.2599983215332,9256700,,,KO
2025-01-02 22:30:00,61.84000015258789,12991000,-0.006745875044459337,,KO
2025-01-03 22:30:00,61.75,10403200,-0.0014553711572738992,,KO
2025-01-06 22:30:00,60.810001373291016,17924200,-0.015222649825246681,,KO
2025-01-07 22:30:00,60.84000015258789,17799600,0.0004933198260057559,,KO
2025-01-08 22:30:00,61.709999084472656,14412400,0.014299785169342494,,KO
2025-01-10 22:30:00,61.06999969482422,22425000,-0.010371080848216585,,KO
2025-01-13 22:30:00,61.650001525878906,18016200,0.009497328212756617,,KO
2025-01-14 22:30:00,62.040000915527344,16658300,0.0063260240064182405,,KO
2025-01-15 22:30:00,61.77000045776367,16187200,-0.004352038262077085,,KO
2025-01-16 22:30:00,62.25,12585500,0.007770755037706856,0.009435026147635665,KO
2025-01-17 22:30:00,62.709999084472656,17948900,0.007389543525665232,0.009366701814253444,KO
2025-01-21 22:30:00,62.41999816894531,19817100,-0.004624476475222128,0.009527683923589056,KO
2025-01-22 22:30:00,61.779998779296875,18191900,-0.010253114521346585,0.008671667021089447,KO
2025-01-23 22:30:00,61.529998779296875,16528400,-0.004046617108121042,0.008853991997287529,KO
2025-01-24 22:30:00,61.91999816894531,19244600,0.00633836173225566,0.007841620535466854,KO
2025-01-27 22:30:00,63.869998931884766,20742900,0.03149226131465621,0.011698059929543057,KO
2025-01-28 22:30:00,62.36000061035156,14956000,-0.02364174646602968,0.014500314859897081,KO
2025-01-29 22:30:00,62.83000183105469,11325600,0.007536902118392641,0.014552468849153044,KO
2025-01-30 22:30:00,64.05000305175781,13201000,0.019417494590938,0.015430377945536432,KO
2025-01-31 22:30:00,63.47999954223633,12096800,-0.008899351793330457,0.01584128660453268,KO
2025-02-03 22:30:00,63.349998474121094,12067900,-0.002047905939708383,0.015770182077040583,KO
2025-02-04 22:30:00,62.66999816894531,15678000,-0.010734022439693791,0.016131961751995466,KO
2025-02-05 22:30:00,63.119998931884766,10686800,0.007180481507695902,0.015776925075984556,KO
2025-02-06 22:30:00,63.36000061035156,13423400,0.0038023080248430485,0.015622823470122645,KO
2025-02-07 22:30:00,63.84000015258789,13184700,0.0075757502779743024,0.015656674697769307,KO
2025-02-10 22:30:00,64.55000305175781,16154300,0.01112159927119194,0.01258611044057747,KO
2025-02-11 22:30:00,67.5999984741211,30589100,0.04725012049833244,0.01645326315077386,KO
2025-02-12 22:30:00,68.70999908447266,26033800,0.016420127742702517,0.016650882923363086,KO
2025-02-13 22:30:00,69.5,24393100,0.011497612080537456,0.016290521066038663,KO
2025-02-14 22:30:00,68.87000274658203,20779100,-0.009064708682272937,0.01631001013107355,KO
2025-02-18 22:30:00,69.05000305175781,15569100,0.002613624190463959,0.016045869424721762,KO
2025-02-19 22:30:00,70.06999969482422,16032300,0.014771855148244528,0.014560139716632862,KO
2025-02-20 22:30:00,70.04000091552734,13398000,-0.000428125865955864,0.01499268433172812,KO
2025-02-21 22:30:00,71.3499984741211,21662300,0.018703562842234733,0.014987366723907108,KO
2025-02-24 22:30:00,70.58999633789062,21418400,-0.0106517470565346,0.016611829929023426,KO
